Small Dim Peak,342,201,13,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,438,220,17,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,219,186,13,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,26,101,19,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,155,33,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,204,17,15,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,125,28,19,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,119,332,11,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,143,283,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,33,391,17,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,25,346,16,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,505,80,9,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Trough,221,429,16,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Trough,295,102,10,8,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Trough,33,332,11,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Trough,470,31,15,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Trough,321,17,15,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Trough,129,400,13,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Trough,319,285,18,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Peak,298,180,17,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Peak,213,88,17,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Peak,75,0,15,12,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Peak,171,144,19,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Peak,117,156,17,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Peak,216,498,17,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Peak,394,169,8,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,482,290,8,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,445,291,15,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,478,239,15,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,225,74,21,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,4,222,21,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,83,310,20,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,263,230,18,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,230,274,16,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,281,411,17,19,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,423,440,16,19,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,294,495,17,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,130,453,20,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,488,370,15,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,45,322,15,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,122,366,18,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,126,178,19,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Trough,166,418,20,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Trough,190,107,14,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Trough,209,13,14,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Trough,415,138,11,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Trough,378,199,14,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Trough,262,302,17,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Trough,451,378,13,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Trough,254,487,19,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,439,177,17,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,242,340,20,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,241,178,16,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Dim Peak,379,61,20,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_2_Z.jpg,514,514
Small Bright Peak,172,129,13,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Peak,299,163,17,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Peak,213,75,20,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Peak,75,0,19,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Peak,114,138,16,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Peak,216,485,13,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Peak,389,153,19,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,262,215,14,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,445,270,16,21,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,482,270,15,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,425,428,14,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,489,348,16,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,278,393,18,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,297,480,10,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,231,502,14,12,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,133,436,14,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,125,352,13,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,85,295,14,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,8,206,17,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,129,160,18,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,232,258,15,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,442,160,13,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,480,223,17,19,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,373,285,15,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,239,322,21,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,100,52,11,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Trough,165,402,20,19,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Trough,261,286,17,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Trough,190,94,14,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Trough,207,9,13,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Trough,377,184,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Trough,414,121,14,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Trough,256,472,16,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Trough,449,361,18,20,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,379,51,15,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,240,160,18,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,289,52,17,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,224,61,18,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,43,302,17,21,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,375,0,18,12,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Dim Peak,0,469,5,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_7_1_Z.jpg,514,514
Small Bright Peak,346,96,7,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Small Bright Peak,351,100,11,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Small Bright Peak,87,23,10,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Small Bright Peak,77,21,15,8,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Small Bright Peak,102,28,8,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Small Dim Peak,262,197,14,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Small Dim Peak,271,202,12,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Large Bright Trough,269,350,20,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Large Dim Peak,202,294,18,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Large Dim Peak,271,276,14,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Large Dim Peak,231,83,16,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Large Dim Peak,226,428,22,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Large Dim Peak,284,171,18,19,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_6_Z.jpg,514,514
Small Bright Peak,346,94,7,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_5_Z.jpg,514,514
Small Bright Peak,349,96,16,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_5_Z.jpg,514,514
Small Bright Peak,87,24,8,6,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_5_Z.jpg,514,514
Small Bright Peak,78,16,11,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_5_Z.jpg,514,514
Small Dim Peak,265,192,17,19,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_5_Z.jpg,514,514
Small Dim Peak,198,289,24,19,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_5_Z.jpg,514,514
Small Dim Peak,228,426,20,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_5_Z.jpg,514,514
Small Dim Peak,225,82,23,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_5_Z.jpg,514,514
Small Bright Trough,266,342,21,19,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_5_Z.jpg,514,514
Small Bright Trough,501,134,13,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_5_Z.jpg,514,514
Small Bright Peak,349,90,8,7,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_4_Z.jpg,514,514
Small Bright Peak,351,91,16,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_4_Z.jpg,514,514
Small Bright Peak,87,18,10,8,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_4_Z.jpg,514,514
Small Bright Peak,75,12,17,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_4_Z.jpg,514,514
Small Dim Peak,272,190,19,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_4_Z.jpg,514,514
Small Dim Peak,202,284,24,20,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_4_Z.jpg,514,514
Small Dim Peak,234,420,18,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_4_Z.jpg,514,514
Small Dim Peak,323,418,20,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_4_Z.jpg,514,514
Small Dim Peak,235,82,17,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_4_Z.jpg,514,514
Large Bright Trough,267,340,28,20,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_4_Z.jpg,514,514
Large Bright Trough,265,333,29,20,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_3_Z.jpg,514,514
Small Bright Peak,358,88,11,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_3_Z.jpg,514,514
Small Bright Peak,344,81,18,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_3_Z.jpg,514,514
Small Bright Peak,89,13,11,7,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_3_Z.jpg,514,514
Small Bright Peak,79,8,11,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_3_Z.jpg,514,514
Small Bright Peak,272,184,17,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_3_Z.jpg,514,514
Small Bright Peak,0,76,11,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_3_Z.jpg,514,514
Small Bright Peak,203,281,23,21,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_3_Z.jpg,514,514
Small Bright Peak,347,81,15,8,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_2_Z.jpg,514,514
Small Bright Peak,80,4,18,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_2_Z.jpg,514,514
Small Dim Peak,267,176,20,23,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_2_Z.jpg,514,514
Small Dim Peak,206,272,18,21,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_2_Z.jpg,514,514
Small Dim Peak,235,405,16,21,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_2_Z.jpg,514,514
Small Dim Peak,227,66,17,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_2_Z.jpg,514,514
Small Bright Trough,270,324,21,26,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_2_Z.jpg,514,514
Small Bright Trough,505,110,9,33,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_6_2_Z.jpg,514,514
Small Bright Trough,302,394,21,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_27_1_Z.jpg,514,514
Small Bright Trough,61,432,15,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_27_1_Z.jpg,514,514
Small Bright Peak,450,113,21,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_27_1_Z.jpg,514,514
Small Bright Peak,464,53,17,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_27_1_Z.jpg,514,514
Small Bright Peak,59,233,15,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_27_1_Z.jpg,514,514
Small Bright Peak,50,227,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_27_1_Z.jpg,514,514
Small Bright Peak,126,269,14,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_500x500_27_1_Z.jpg,514,514
Small Bright Trough,304,86,19,25,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Trough,262,127,22,27,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Trough,162,159,17,14,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Trough,200,247,18,20,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Trough,22,245,24,17,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Trough,0,100,14,15,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Trough,475,262,16,17,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,76,346,20,16,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,75,319,24,20,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,112,251,22,17,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,195,49,22,25,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,180,148,14,18,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,483,71,16,22,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,444,0,20,8,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,320,19,16,16,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,470,320,25,23,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,467,343,20,19,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Trough,246,373,18,13,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,257,52,16,17,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,405,221,25,22,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,418,185,20,21,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,464,173,14,20,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,89,42,22,16,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,242,0,16,16,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,352,0,22,15,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,437,17,15,15,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,97,209,20,14,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,95,232,16,13,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Bright Peak,470,237,16,18,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Peak,136,341,27,21,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Peak,190,383,21,18,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Peak,163,266,21,21,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Peak,284,216,22,19,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Peak,372,274,20,18,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Peak,5,383,18,14,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Peak,3,365,17,20,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Peak,6,437,19,17,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Peak,268,262,20,17,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
Small Dim Peak,406,69,20,16,WSe2_1 to 25 ratio_SL337_No Wool_201118_1V_500x500_6_1_Z.jpg,514,514
