Small Bright Trough,285,708,79,65,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,865,614,55,65,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,876,485,67,61,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,804,348,55,51,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,918,150,61,54,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,600,861,52,55,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,991,590,33,65,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,1000,6,24,32,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,838,224,61,59,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,736,280,74,65,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,577,493,87,73,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Dim Peak,41,856,81,84,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Dim Peak,498,722,79,69,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Dim Peak,308,219,58,56,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Dim Peak,108,210,86,64,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Dim Trough,594,0,74,46,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Dim Trough,788,714,76,72,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Dim Trough,207,748,64,78,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Dim Trough,534,349,58,82,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Dim Trough,937,355,58,86,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Dim Trough,945,239,63,61,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
WSe2 Atoms,616,695,148,105,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
WSe2 Atoms,892,699,122,92,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
WSe2 Atoms,19,689,170,127,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
WSe2 Atoms,348,521,192,60,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
WSe2 Atoms,51,520,163,67,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
WSe2 Atoms,696,516,157,54,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
WSe2 Atoms,961,502,58,69,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
WSe2 Atoms,18,10,388,122,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
WSe2 Atoms,712,3,246,134,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,0,51,72,77,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,914,36,72,65,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,792,262,60,68,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,877,251,64,63,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,55,439,69,79,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,471,818,51,60,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,229,797,61,65,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,820,737,46,47,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,828,692,74,60,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,536,812,72,74,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,508,174,52,63,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,242,108,96,67,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,360,946,64,41,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Bright Trough,732,974,69,42,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Large Bright Trough,143,925,147,87,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,37,294,74,73,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,214,399,65,56,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,721,366,77,60,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,982,1,42,44,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,687,728,79,65,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,746,572,79,73,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,122,134,63,58,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,216,201,70,65,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,801,854,76,61,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,876,305,70,54,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,682,846,69,55,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,948,913,72,68,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Peak,33,562,91,74,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Peak,159,531,81,72,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Peak,279,534,79,81,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Peak,506,490,72,73,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Peak,884,590,72,64,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Peak,600,709,86,69,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,33,900,82,81,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Trough,681,639,73,59,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Small Dim Peak,614,100,70,72,WSe2-SL445_211119_-1.4V_50x50_Z_065.jpg,1024,1024
Large Bright Trough,0,429,96,154,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,204,758,76,84,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,439,819,88,73,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,916,626,64,73,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,872,781,68,59,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,801,745,59,59,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,280,283,49,61,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,644,168,44,42,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,941,215,58,50,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,640,804,67,68,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,718,901,59,60,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,764,399,68,50,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,874,449,63,58,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,630,320,61,56,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,349,287,83,63,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,155,445,82,58,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,29,270,73,58,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Dim Trough,507,186,68,63,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Dim Trough,308,554,70,68,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Dim Trough,74,666,86,67,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Dim Trough,19,710,67,67,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Dim Trough,712,492,68,69,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Dim Trough,780,435,59,78,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Dim Trough,492,296,87,68,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Dim Trough,543,498,78,64,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Dim Peak,477,567,79,72,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Dim Trough,943,320,79,76,WSe2-SL445_211119_-1.4V_50x50_Z_066.jpg,1024,1024
Small Bright Trough,731,0,59,42,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,12,127,63,56,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,251,169,72,54,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,271,398,69,55,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,454,321,74,64,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,621,312,51,63,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,691,132,50,51,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,449,148,64,60,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,527,246,55,46,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,566,385,60,56,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,635,468,58,56,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,717,435,69,59,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,645,541,72,61,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,636,691,50,73,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,696,737,1,0,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,662,649,74,72,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,758,680,61,61,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,820,585,63,59,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,488,886,74,69,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,340,785,81,78,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,45,776,47,44,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,609,100,59,47,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,5,379,59,63,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Trough,0,323,36,51,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Dim Peak,155,516,102,96,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Dim Peak,671,271,87,81,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Bright Peak,728,829,67,68,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Dim Trough,905,384,91,88,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Dim Trough,872,225,78,82,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Dim Trough,570,589,77,90,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Dim Trough,805,216,63,52,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
WSe2 Atoms,342,192,101,110,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
WSe2 Atoms,383,404,155,113,WSe2-SL445_211119_-1.4V_50x50_Z_067.jpg,1024,1024
Small Dim Peak,115,664,67,65,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Peak,539,155,64,60,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,50,550,69,68,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,776,251,78,69,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,861,141,79,73,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,676,375,68,58,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,456,699,79,81,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,431,887,41,45,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,782,833,47,36,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,764,777,55,44,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,317,205,46,47,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,163,118,52,52,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,91,297,59,44,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,490,348,76,52,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,893,333,56,50,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,161,539,58,51,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,570,3,69,63,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,492,0,56,37,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Dim Peak,872,15,74,63,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Dim Trough,428,22,83,63,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Dim Trough,230,397,60,54,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,247,595,70,60,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,742,612,61,55,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,841,727,63,63,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,792,517,84,64,WSe2-SL445_211119_-1.4V_50x50_Z_068.jpg,1024,1024
Small Bright Trough,269,17,56,51,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,224,173,58,52,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,128,347,87,78,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,307,338,77,73,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,428,232,64,61,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,492,233,60,60,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,579,127,59,55,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,576,76,50,52,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,646,44,55,58,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,864,334,78,58,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,29,637,78,67,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,270,867,73,51,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,502,897,61,59,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,814,888,59,51,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,662,447,65,65,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,818,23,61,55,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Dim Trough,202,591,70,65,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Dim Trough,708,214,74,67,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Dim Trough,557,475,82,83,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,869,906,69,65,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,503,722,84,59,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Dim Peak,314,110,95,79,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Dim Peak,762,646,90,78,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
WSe2 Atoms,0,388,1023,64,WSe2-SL445_211119_-1.4V_50x50_Z_069.jpg,1024,1024
Small Bright Trough,317,27,65,59,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,803,28,83,63,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,893,60,86,63,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,680,188,49,49,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,616,165,68,60,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,306,178,56,49,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,55,138,83,74,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,284,241,104,60,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,45,396,82,63,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,1,311,78,64,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,342,458,88,78,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,218,521,95,90,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,87,632,86,86,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,952,678,72,96,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,906,937,50,47,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Bright Trough,908,997,65,27,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Trough,849,209,65,70,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Trough,654,261,69,69,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Trough,945,412,74,67,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Trough,417,268,74,64,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Peak,645,381,76,68,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Peak,774,453,84,73,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Peak,909,472,69,67,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Peak,872,526,73,79,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Peak,562,442,100,81,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Peak,531,507,109,91,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Peak,316,623,84,81,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
Small Dim Peak,383,120,92,83,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
WSe2 Atoms,155,333,152,175,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
WSe2 Atoms,20,476,122,127,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
WSe2 Atoms,18,731,934,60,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
WSe2 Atoms,448,463,73,102,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
WSe2 Atoms,681,474,79,88,WSe2-SL445_211119_-1.4V_50x50_Z_070.jpg,1024,1024
WSe2 Atoms,36,637,230,119,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
WSe2 Atoms,282,675,351,79,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
WSe2 Atoms,713,634,306,113,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Dim Peak,192,116,100,79,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Dim Peak,540,74,91,76,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Dim Peak,219,335,73,76,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Dim Peak,398,383,91,86,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Dim Peak,513,342,97,81,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Dim Peak,604,237,109,84,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Dim Peak,829,270,87,78,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,768,0,82,63,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,684,186,83,68,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,737,440,90,70,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,837,527,60,59,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,836,571,72,50,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,146,265,74,67,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,17,477,79,60,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,123,520,73,63,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,275,614,56,55,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,365,558,56,64,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,526,552,79,64,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,430,591,56,52,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,787,827,64,76,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,246,854,74,81,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,539,860,78,67,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,699,884,72,63,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,637,650,72,69,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Dim Trough,37,266,68,59,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Dim Trough,291,488,63,54,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
Small Bright Trough,305,573,69,70,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
WSe2 Atoms,785,78,228,178,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
WSe2 Atoms,320,67,179,297,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
WSe2 Atoms,24,8,142,239,WSe2-SL445_211119_-1.4V_50x50_Z_071.jpg,1024,1024
WSe2 Atoms,344,232,186,233,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,515,654,247,168,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,635,175,220,228,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,675,8,270,160,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
WSe2 Atoms,323,12,140,97,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Dim Trough,324,120,100,61,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Dim Trough,172,18,68,69,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Dim Trough,264,339,72,68,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Dim Trough,737,420,83,69,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Dim Peak,535,319,87,77,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Dim Peak,369,824,84,84,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,36,119,79,74,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,575,84,78,81,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,906,351,73,59,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,870,274,69,59,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,61,276,76,61,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
Small Bright Trough,24,321,58,51,WSe2-SL445_211119_-1.4V_50x50_Z_072.jpg,1024,1024
